5272500,4.首字下沉
5272500,5.分栏
5272500,6.项目符号和段落编号
5272500,7.边框和底纹
5272500,字符格式的主要设置内容：字体，字号，字型的设置(加粗、下划线、倾斜)，颜色、字符间距、缩放比例、文字效果、底纹、边框等
5272500,记事本只支持文本格式文件，是纯文本编辑器，一般大小在5k内
5272500,写字板是Windows自带的一个工具，可以进行文字处理和多媒体信息的编辑，支持rtf格式
5272500,Word是办公软件MicrosoftOffice中的一个组件，功能强大而且丰富，支持多种文件格式，可进行文字和多媒体信息编辑处理
5272500,程序=数据结构+算法
5272500,数据结构指的是数据与数据之间的逻辑关系，描述的是数据的存储状态
5272500,算法指的是解决特定问题的步骤和方法，主要讲的是顺序存储、链式存储这两类的物理存储和相应的逻辑存储
5272500,良好的数据结构，必须要有合适的算法，才能做出性能较好的程序
5272500,顺序结构：是程序的默认结构，不需要专门的控制语句，程序在执行时根据各条语句的“先后顺序”“从前往后”执行选择结构：(1)形式一：(2)形式二：if(条件表达式)if(条件表达式)操作Ａ；操作Ａ；else操作Ｂ；循环结构：(1)while循环其实现语句为：(2)do……while循环其实现语句为：while(条件)do循环体语句；循环体语句；while(条件)；
5272500,"目前，高级语言有：c/c++,vb,dephi,java,c#等c/c++主要是底层的开发，比如操作系统或大型游戏，执行效率高；vb界面化，简单，初学者入门的语言，执行速度慢，可以用于一些应用程序；dephi，界面化，主要用于桌面软件的编写，有时还是编写木马的选择；java，目前用于大型企业的网页开发系统或手机平台游戏上，开发效率高；c#，主要用于编写.asp网页的管理系统，语法与c类似"
5272500,office办公自动化软件：应用软件，一般处理文字、表格、做幻灯片使用杀毒软件：对系统起到保护作用，可以清除系统病毒上网的浏览器、QQ等：主要用来浏览信息，交流信息的
5272500,系统工具：进行磁盘清理和碎片整理记事本：纯文本编辑器写字板：可以编辑文本或多媒体信息的编辑器计算器：可以进行一般运算和科学计算录音机：可以录制60秒内的声音
5272500,单击：激活目标双击：打开目标文件或文件夹三击：在WORD文件中全文选取或段落选取时使用
5272500,一般窗口的组成有：（1）标题栏（2）菜单栏（3）工具栏（4）工作区域（5）状态栏（6）滚动条（7）窗口缩放按纽
5272500,WINXP:1图形化操作界面2多用户多任务系统3即插即用对各种外设的支持4多媒体平台系统5面向用户LINUX系统：开源，可以免费自由获取的软件多用户多任务良好的用户界面设备独立提供了丰富的网络功能可靠的安全系统WIN7和WINXP相比：更易用更快速更简单更安全更低的成本更好的连接Windows7是Vista的“小更新大变革”
6972513,启动计算机时出现正在准备windows，请不要关闭计算机是什么情况？是刚买的新电脑，关机的时候先出现的这个问题
3033018,期末考试有时间限制吗？
3033018,"压缩的原理：是把文件的二进制代码压缩，把相邻的0,1代码减少，比如有000000,可以把它变成6个0的写法60,来减少该文件的空间"
3033018,下载技术演变：1.主从架构方式2.断点续传方式3.多线程并行方式：如网络蚂蚁4.镜像服务器方式主要压缩工具：winrar、360压缩、WinZip、7/Zip
3033018,磁盘工具软件作用：对硬盘及时维护、备份，使系统保持稳定
3033018,比如：分区魔术师，还原精灵等
3033018,汉化翻译作用：进行各类语言翻译，并将其转换为汉文使人得以看懂，不必学习很多语言也能通过翻译理解
3033018,比如：金山快译，金山词霸等
3033018,压缩工具软件作用：便于文件存储和数据传输
3033018,比如：WinRAR，WinZip等
3033018,下载工具作用：下载所需资源
3033018,比如：BT下载，迅雷，快车，电驴，QQ旋风等
3033018,聊天工具作用：与人沟通交流
3033018,比如：腾讯QQ，MSN，新浪UC，ICQ，阿里旺旺等
3033018,安全工具作用：抵御病毒，查杀有害病毒，采取措施把损失降到最低，使计算机正常工作
3033018,分为杀毒软件和防火墙
3033018,比如：360杀毒，金山毒霸，卡巴斯基，瑞星，百度杀毒等，金山网镖、瑞星个人防火墙等
3033018,光盘刻录作用：电脑里暂时不用的软件比较占空间的刻录到光盘，节省电脑的空间，把重要数据备份，按自己喜好选择性的收藏
3033018,比如：刻录工具Nero，刻录音乐，视频等
3033018,多媒体工具作用：播放视频，音乐等娱乐，阅读浏览图片处理制作，浏览网页
3033018,比如：影音风暴，酷狗，ACDSee，红蜻蜓抓图精灵，超星阅览器，搜狗高速浏览器等
3033018,终端将向定制化发展终端融合化和云化发展趋势更加明显行业应用专用终端将是新兴市场终端紧密服务于业务将是大势所趋未来终端的竞争将是平台竞争
3033018,1、尽量不要在公用电脑登陆一些重要的信息，例如网银、支付宝等，如果在公用电脑上登陆过，一定要清除COOKIES和表单信息2、尽量不在免费WiFi的区域进行网上支付，3、使用正版软件，操作系统要及时更新
3033018,4、在进行信息下载时要注意是否有恶意软件进行连接
3033018,要做到及时清除
3033018,5、对于一些不确定的网站链接，不要打开
3033018,不要轻易相信关于金钱交易的信息
3033018,1.2014年3月26日，携程“安全门”事件：携程网被指出安全支付日志存在漏洞，导致大量用户银行卡信息泄露
3033018,携程第一时间进行技术排查和修复
3033018,并表示，如用户因此产生损失，携程将赔偿
3033018,在获利的同时，电商如何对用户信息进行保护引发人们思考
3033018,2.2014年5月，山寨网银及山寨微信大量窃取网银信息：山寨网银和山寨微信客户端，伪装成正常网银客户端的图标、界面，在手机软件中内嵌钓鱼网站，欺骗网民提交银行卡号、身份证号、银行卡有效期等关键信息，同时，部分手机病毒可拦截用户短信，中毒用户面临网银资金被盗的风险
3033018,3.2014年6月，免费WiFi存陷阱，窃取用户手机中的敏感信息：黑客通过公共场所免费WiFi诱导用户链接而获取手机中银行卡、支付宝等账户信息从而盗取资金的消息，引发了网民对于免费WiFi安全性的担忧
3033018,4.2014年8月12日，1400万快递数据遭贩卖：警方破获了一起信息泄露案件，犯罪嫌疑人通过快递公司官网漏洞，登录网站后台，然后再通过上传（后门）工具就能获取该网站数据库的访问权限，获取了1400万条用户信息，除了有快递编码外，还详细记录着收货和发货双方的姓名、电话号码、住址等个人隐私信息，而拿到这些数据仅用了20秒的时间
3033018,5.2014年9月，美国家得宝公司确认其支付系统遭到网络攻击：将近有5600万张银行卡的信息被盗，这比去年发生在Target的客户银行卡数据被盗事件还要严重
3033018,注册名：当我们在网络上注册ID的时候，很容易暴露我们的身份信息
3033018,禁用cookies：网站搜集用户数据主要利用cookies，这是计算机自带的一项功能，用于辨别用户的身份
3033018,调整Cookie的安全级别，并作相应清理
3033018,多个邮箱：如果你频繁使用同一个邮箱在不同网站进行操作，数据挖掘和分析最终还是能找到你
3033018,在不同社交网站上使用不同姓名和邮箱能有效提高防止被机器认出的概率
3033018,不要主动上传敏感信息杜绝手机流氓软件：这种软件会后台默默上传你的通话记录和聊天短信等，而且能巧妙的避过杀毒软件的查杀
